2021-11-25 15:03:49 [https-jsse-nio-8080-exec-3] INFO  org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2021-11-25 15:04:33 [RMI TCP Connection(9)-127.0.0.1] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2021-11-25 15:04:33 [RMI TCP Connection(9)-127.0.0.1] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2021-11-25 15:04:42 [main] INFO  com.rapipay.newOTPGenerate.NewOtpGenerateApplication - Starting NewOtpGenerateApplication using Java 17 on VRINDA-KHOLI-INT085 with PID 5604 (C:\Users\Vrinda_Kholi\Desktop\final_final_otp\target\classes started by Vrinda_Kholi in C:\Users\Vrinda_Kholi\Desktop\final_final_otp)
2021-11-25 15:04:42 [main] DEBUG com.rapipay.newOTPGenerate.NewOtpGenerateApplication - Running with Spring Boot v2.5.6, Spring v5.3.12
2021-11-25 15:04:42 [main] INFO  com.rapipay.newOTPGenerate.NewOtpGenerateApplication - No active profile set, falling back to default profiles: default
2021-11-25 15:04:43 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2021-11-25 15:04:43 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.54]
2021-11-25 15:04:43 [main] INFO  org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2021-11-25 15:04:43 [main] INFO  org.hibernate.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2021-11-25 15:04:43 [main] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 5.4.32.Final
2021-11-25 15:04:43 [main] INFO  org.hibernate.annotations.common.Version - HCANN000001: Hibernate Commons Annotations {5.1.2.Final}
2021-11-25 15:04:43 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2021-11-25 15:04:44 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2021-11-25 15:04:44 [main] INFO  org.hibernate.dialect.Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
2021-11-25 15:04:44 [main] INFO  org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2021-11-25 15:04:45 [main] INFO  springfox.documentation.spring.web.PropertySourcedRequestMappingHandlerMapping - Mapped URL path [/v2/api-docs] onto method [springfox.documentation.swagger2.web.Swagger2Controller#getDocumentation(String, HttpServletRequest)]
2021-11-25 15:04:45 [main] INFO  springfox.documentation.spring.web.plugins.DocumentationPluginsBootstrapper - Context refreshed
2021-11-25 15:04:45 [main] INFO  springfox.documentation.spring.web.plugins.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
2021-11-25 15:04:45 [main] INFO  springfox.documentation.spring.web.scanners.ApiListingReferenceScanner - Scanning for api listing references
2021-11-25 15:04:46 [main] INFO  com.rapipay.newOTPGenerate.NewOtpGenerateApplication - Started NewOtpGenerateApplication in 4.414 seconds (JVM running for 5.292)
2021-11-25 15:04:50 [https-jsse-nio-8080-exec-3] INFO  org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2021-11-25 15:33:22 [RMI TCP Connection(37)-127.0.0.1] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2021-11-25 17:10:57 [main] INFO  com.rapipay.newOTPGenerate.NewOtpGenerateApplication - Starting NewOtpGenerateApplication using Java 17 on VRINDA-KHOLI-INT085 with PID 15068 (C:\Users\Vrinda_Kholi\Desktop\final_final_otp\target\classes started by Vrinda_Kholi in C:\Users\Vrinda_Kholi\Desktop\final_final_otp)
2021-11-25 17:10:57 [main] DEBUG com.rapipay.newOTPGenerate.NewOtpGenerateApplication - Running with Spring Boot v2.5.6, Spring v5.3.12
2021-11-25 17:10:57 [main] INFO  com.rapipay.newOTPGenerate.NewOtpGenerateApplication - No active profile set, falling back to default profiles: default
2021-11-25 17:10:58 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2021-11-25 17:10:58 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.54]
2021-11-25 17:10:59 [main] INFO  org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2021-11-25 17:10:59 [main] INFO  org.mongodb.driver.cluster - Cluster created with settings {hosts=[localhost:27017], mode=SINGLE, requiredClusterType=UNKNOWN, serverSelectionTimeout='30000 ms'}
2021-11-25 17:10:59 [cluster-rtt-ClusterId{value='619f764bf21ba26c87510997', description='null'}-localhost:27017] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:2, serverValue:14}] to localhost:27017
2021-11-25 17:10:59 [cluster-ClusterId{value='619f764bf21ba26c87510997', description='null'}-localhost:27017] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:1, serverValue:13}] to localhost:27017
2021-11-25 17:10:59 [cluster-ClusterId{value='619f764bf21ba26c87510997', description='null'}-localhost:27017] INFO  org.mongodb.driver.cluster - Monitor thread successfully connected to server with description ServerDescription{address=localhost:27017, type=STANDALONE, state=CONNECTED, ok=true, minWireVersion=0, maxWireVersion=13, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=35788000}
2021-11-25 17:11:00 [main] INFO  springfox.documentation.spring.web.PropertySourcedRequestMappingHandlerMapping - Mapped URL path [/v2/api-docs] onto method [springfox.documentation.swagger2.web.Swagger2Controller#getDocumentation(String, HttpServletRequest)]
2021-11-25 17:11:00 [main] INFO  springfox.documentation.spring.web.plugins.DocumentationPluginsBootstrapper - Context refreshed
2021-11-25 17:11:00 [main] INFO  springfox.documentation.spring.web.plugins.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
2021-11-25 17:11:00 [main] INFO  springfox.documentation.spring.web.scanners.ApiListingReferenceScanner - Scanning for api listing references
2021-11-25 17:11:00 [main] INFO  com.rapipay.newOTPGenerate.NewOtpGenerateApplication - Started NewOtpGenerateApplication in 4.376 seconds (JVM running for 5.736)
2021-11-25 17:11:09 [https-jsse-nio-8080-exec-4] INFO  org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2021-11-25 17:12:43 [main] INFO  com.rapipay.newOTPGenerate.NewOtpGenerateApplication - Starting NewOtpGenerateApplication using Java 17 on VRINDA-KHOLI-INT085 with PID 1404 (C:\Users\Vrinda_Kholi\Desktop\final_final_otp\target\classes started by Vrinda_Kholi in C:\Users\Vrinda_Kholi\Desktop\final_final_otp)
2021-11-25 17:12:43 [main] DEBUG com.rapipay.newOTPGenerate.NewOtpGenerateApplication - Running with Spring Boot v2.5.6, Spring v5.3.12
2021-11-25 17:12:43 [main] INFO  com.rapipay.newOTPGenerate.NewOtpGenerateApplication - No active profile set, falling back to default profiles: default
2021-11-25 17:12:44 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2021-11-25 17:12:44 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.54]
2021-11-25 17:12:44 [main] INFO  org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2021-11-25 17:12:45 [main] INFO  org.mongodb.driver.cluster - Cluster created with settings {hosts=[localhost:27017], mode=SINGLE, requiredClusterType=UNKNOWN, serverSelectionTimeout='30000 ms'}
2021-11-25 17:12:45 [cluster-rtt-ClusterId{value='619f76b5c3104e2097ab8945', description='null'}-localhost:27017] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:2, serverValue:16}] to localhost:27017
2021-11-25 17:12:45 [cluster-ClusterId{value='619f76b5c3104e2097ab8945', description='null'}-localhost:27017] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:1, serverValue:15}] to localhost:27017
2021-11-25 17:12:45 [cluster-ClusterId{value='619f76b5c3104e2097ab8945', description='null'}-localhost:27017] INFO  org.mongodb.driver.cluster - Monitor thread successfully connected to server with description ServerDescription{address=localhost:27017, type=STANDALONE, state=CONNECTED, ok=true, minWireVersion=0, maxWireVersion=13, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=16303401}
2021-11-25 17:12:45 [main] INFO  springfox.documentation.spring.web.PropertySourcedRequestMappingHandlerMapping - Mapped URL path [/v2/api-docs] onto method [springfox.documentation.swagger2.web.Swagger2Controller#getDocumentation(String, HttpServletRequest)]
2021-11-25 17:12:45 [main] INFO  springfox.documentation.spring.web.plugins.DocumentationPluginsBootstrapper - Context refreshed
2021-11-25 17:12:45 [main] INFO  springfox.documentation.spring.web.plugins.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
2021-11-25 17:12:45 [main] INFO  springfox.documentation.spring.web.scanners.ApiListingReferenceScanner - Scanning for api listing references
2021-11-25 17:12:46 [main] INFO  com.rapipay.newOTPGenerate.NewOtpGenerateApplication - Started NewOtpGenerateApplication in 2.684 seconds (JVM running for 3.439)
2021-11-25 17:12:49 [https-jsse-nio-8080-exec-3] INFO  org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2021-11-25 17:13:05 [https-jsse-nio-8080-exec-9] INFO  com.rapipay.newOTPGenerate.services.OTPService - Entered generate otp section
2021-11-25 17:13:05 [https-jsse-nio-8080-exec-9] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:3, serverValue:17}] to localhost:27017
2021-11-25 17:13:05 [https-jsse-nio-8080-exec-9] INFO  com.rapipay.newOTPGenerate.services.OTPService - entries saved
2021-11-25 17:30:15 [RMI TCP Connection(28)-127.0.0.1] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:3, serverValue:17}] to localhost:27017 because the pool has been closed.
2021-11-26 10:03:19 [main] INFO  com.rapipay.newOTPGenerate.NewOtpGenerateApplication - Starting NewOtpGenerateApplication using Java 17 on VRINDA-KHOLI-INT085 with PID 7672 (C:\Users\Vrinda_Kholi\Desktop\final_final_otp\target\classes started by Vrinda_Kholi in C:\Users\Vrinda_Kholi\Desktop\final_final_otp)
2021-11-26 10:03:19 [main] DEBUG com.rapipay.newOTPGenerate.NewOtpGenerateApplication - Running with Spring Boot v2.5.6, Spring v5.3.12
2021-11-26 10:03:19 [main] INFO  com.rapipay.newOTPGenerate.NewOtpGenerateApplication - No active profile set, falling back to default profiles: default
2021-11-26 10:03:21 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2021-11-26 10:03:21 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.54]
2021-11-26 10:03:22 [main] INFO  org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2021-11-26 10:03:22 [main] INFO  org.apache.catalina.core.StandardService - Stopping service [Tomcat]
2021-11-26 10:03:22 [main] ERROR org.springframework.boot.diagnostics.LoggingFailureAnalysisReporter - 

***************************
APPLICATION FAILED TO START
***************************

Description:

Failed to configure a DataSource: 'url' attribute is not specified and no embedded datasource could be configured.

Reason: Failed to determine a suitable driver class


Action:

Consider the following:
	If you want an embedded database (H2, HSQL or Derby), please put it on the classpath.
	If you have database settings to be loaded from a particular profile you may need to activate it (no profiles are currently active).

2021-11-26 10:03:38 [main] INFO  com.rapipay.newOTPGenerate.NewOtpGenerateApplication - Starting NewOtpGenerateApplication using Java 17 on VRINDA-KHOLI-INT085 with PID 16128 (C:\Users\Vrinda_Kholi\Desktop\final_final_otp\target\classes started by Vrinda_Kholi in C:\Users\Vrinda_Kholi\Desktop\final_final_otp)
2021-11-26 10:03:38 [main] DEBUG com.rapipay.newOTPGenerate.NewOtpGenerateApplication - Running with Spring Boot v2.5.6, Spring v5.3.12
2021-11-26 10:03:38 [main] INFO  com.rapipay.newOTPGenerate.NewOtpGenerateApplication - No active profile set, falling back to default profiles: default
2021-11-26 10:03:40 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2021-11-26 10:03:40 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.54]
2021-11-26 10:03:40 [main] INFO  org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2021-11-26 10:03:40 [main] INFO  org.apache.catalina.core.StandardService - Stopping service [Tomcat]
2021-11-26 10:03:40 [main] ERROR org.springframework.boot.diagnostics.LoggingFailureAnalysisReporter - 

***************************
APPLICATION FAILED TO START
***************************

Description:

Failed to configure a DataSource: 'url' attribute is not specified and no embedded datasource could be configured.

Reason: Failed to determine a suitable driver class


Action:

Consider the following:
	If you want an embedded database (H2, HSQL or Derby), please put it on the classpath.
	If you have database settings to be loaded from a particular profile you may need to activate it (no profiles are currently active).

2021-11-26 10:09:59 [main] INFO  com.rapipay.newOTPGenerate.NewOtpGenerateApplication - Starting NewOtpGenerateApplication using Java 17 on VRINDA-KHOLI-INT085 with PID 18196 (C:\Users\Vrinda_Kholi\Desktop\final_final_otp\target\classes started by Vrinda_Kholi in C:\Users\Vrinda_Kholi\Desktop\final_final_otp)
2021-11-26 10:09:59 [main] DEBUG com.rapipay.newOTPGenerate.NewOtpGenerateApplication - Running with Spring Boot v2.5.6, Spring v5.3.12
2021-11-26 10:09:59 [main] INFO  com.rapipay.newOTPGenerate.NewOtpGenerateApplication - No active profile set, falling back to default profiles: default
2021-11-26 10:10:01 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2021-11-26 10:10:01 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.54]
2021-11-26 10:10:01 [main] INFO  org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2021-11-26 10:10:01 [main] INFO  org.apache.catalina.core.StandardService - Stopping service [Tomcat]
2021-11-26 10:10:01 [main] ERROR org.springframework.boot.diagnostics.LoggingFailureAnalysisReporter - 

***************************
APPLICATION FAILED TO START
***************************

Description:

Failed to configure a DataSource: 'url' attribute is not specified and no embedded datasource could be configured.

Reason: Failed to determine a suitable driver class


Action:

Consider the following:
	If you want an embedded database (H2, HSQL or Derby), please put it on the classpath.
	If you have database settings to be loaded from a particular profile you may need to activate it (no profiles are currently active).

2021-11-26 10:12:55 [main] INFO  com.rapipay.newOTPGenerate.NewOtpGenerateApplication - Starting NewOtpGenerateApplication using Java 17 on VRINDA-KHOLI-INT085 with PID 3624 (C:\Users\Vrinda_Kholi\Desktop\final_final_otp\target\classes started by Vrinda_Kholi in C:\Users\Vrinda_Kholi\Desktop\final_final_otp)
2021-11-26 10:12:55 [main] DEBUG com.rapipay.newOTPGenerate.NewOtpGenerateApplication - Running with Spring Boot v2.5.6, Spring v5.3.12
2021-11-26 10:12:55 [main] INFO  com.rapipay.newOTPGenerate.NewOtpGenerateApplication - No active profile set, falling back to default profiles: default
2021-11-26 10:12:57 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2021-11-26 10:12:57 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.54]
2021-11-26 10:12:57 [main] INFO  org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2021-11-26 10:13:01 [main] INFO  org.mongodb.driver.cluster - Cluster created with settings {hosts=[127.0.0.1:27017], srvHost=cluster0.dcs3k.mongodb.net, mode=MULTIPLE, requiredClusterType=REPLICA_SET, serverSelectionTimeout='30000 ms', requiredReplicaSetName='atlas-oi12xc-shard-0'}
2021-11-26 10:13:02 [main] INFO  springfox.documentation.spring.web.PropertySourcedRequestMappingHandlerMapping - Mapped URL path [/v2/api-docs] onto method [springfox.documentation.swagger2.web.Swagger2Controller#getDocumentation(String, HttpServletRequest)]
2021-11-26 10:13:02 [main] INFO  springfox.documentation.spring.web.plugins.DocumentationPluginsBootstrapper - Context refreshed
